165.4873,77.511986,-3302.9204,18.65,1169.1621,83.595406,8.33,0,-3.0313377,-0.005944175
165.4913,82.19211,-3302.6182,18.65,1168.6772,94.63088,8.33,0,-3.0218463,-0.0059441756
165.4953,86.86886,-3302.2542,18.65,1168.0432,105.662834,8.33,0,-3.0124507,-0.0059441756
165.4993,91.54429,-3301.8604,18.65,1167.3375,116.69378,8.33,-0.000000000029104344,-3.0029593,-0.0059441756
165.4993,91.54429,-3301.8604,18.65,1167.3375,116.69378,8.33,-0.000000000029104344,-3.0029593,-0.0059441756
165.5033,96.21688,-3301.4128,18.65,1166.5011,127.71621,8.33,0,-2.9935634,-0.0059441756
165.5073,100.88751,-3300.928,18.65,1165.5747,138.73276,8.33,0,-2.9841678,-0.0059441756
165.51129,105.55315,-3300.3967,18.65,1164.5383,149.7417,8.33,-0.000000000058208695,-2.9746764,-0.0059441756
165.51129,105.55315,-3300.3967,18.65,1164.5383,149.7417,8.33,-0.000000000058208695,-2.9746764,-0.0059441756
165.51529,110.21418,-3299.8206,18.65,1163.3959,160.74385,8.33,0,-2.9652808,-0.005944175
165.51929,114.871124,-3299.2058,18.65,1162.1593,171.73782,8.33,0,-2.9557893,-0.005944175
165.52328,119.522316,-3298.5386,18.65,1160.7961,182.72023,8.33,0,-2.9463935,-0.005944175
165.52728,124.17058,-3297.84,18.65,1159.3572,193.69687,8.33,-0.00000000005820869,-2.936902,-0.0059441756
165.52728,124.17058,-3297.84,18.65,1159.3572,193.69687,8.33,-0.00000000005820869,-2.936902,-0.0059441756
165.53136,128.81241,-3297.0815,18.65,1157.7731,204.66061,8.33,-0.000000000058208695,-2.9275064,-0.0059441756
165.53535,133.53114,-3296.2847,18.65,1156.1002,215.80742,8.33,0,-2.9179192,-0.0059441747
165.53935,138.15845,-3295.435,18.65,1154.2954,226.7421,8.33,0.00000000005820869,-2.9084275,-0.005944175
165.53935,138.15845,-3295.435,18.65,1154.2954,226.7421,8.33,0.00000000005820869,-2.9084275,-0.005944175
165.54335,142.7831,-3294.5679,18.65,1152.4487,237.67053,8.33,0.00000000005820868,-2.8990319,-0.0059441756
165.54735,147.39589,-3293.627,18.65,1150.428,248.57132,8.33,0,-2.8895404,-0.005944176
165.55135,152.00693,-3292.676,18.65,1148.3827,259.46872,8.33,0.00000000005820869,-2.8801448,-0.005944175
165.55135,152.00693,-3292.676,18.65,1148.3827,259.46872,8.33,0.00000000005820869,-2.8801448,-0.005944175
165.55534,156.60063,-3291.644,18.65,1146.141,270.33136,8.33,0,-2.8706534,-0.005944175
165.55943,161.19371,-3290.6096,18.65,1143.8934,281.1926,8.33,0.00000000005820869,-2.8612576,-0.005944175
165.56343,165.86371,-3289.463,18.65,1141.3845,292.23795,8.33,0.000000000058208695,-2.8516703,-0.005944175
165.56343,165.86371,-3289.463,18.65,1141.3845,292.23795,8.33,0.000000000058208695,-2.8516703,-0.005944175
165.56743,170.43823,-3288.3396,18.65,1138.9269,303.0574,8.33,0.00000000005820869,-2.8421788,-0.005944175
165.57143,174.99434,-3287.1284,18.65,1136.2607,313.83545,8.33,0.00000000005820869,-2.8327832,-0.0059441756
165.57542,179.54965,-3285.914,18.65,1133.5872,324.61172,8.33,0.00000000005820869,-2.8232915,-0.005944175
165.57542,179.54965,-3285.914,18.65,1133.5872,324.61172,8.33,0.00000000005820869,-2.8232915,-0.005944175
165.57942,184.08382,-3284.6191,18.65,1130.7231,335.3457,8.33,0,-2.813896,-0.005944175
165.58342,188.61523,-3283.3135,18.65,1127.8334,346.07422,8.33,0,-2.8045003,-0.0059441756
165.58742,193.1274,-3281.9387,18.65,1124.7712,356.75653,8.33,0.00000000011641739,-2.795009,-0.005944175
165.58742,193.1274,-3281.9387,18.65,1124.7712,356.75653,8.33,0.00000000011641739,-2.795009,-0.005944175
165.59142,197.63493,-3280.5469,18.65,1121.6655,367.42773,8.33,-0.00000000023283475,-2.7856133,-0.0059441756
165.59541,202.12498,-3279.0896,18.65,1118.4089,378.05695,8.33,0.00000000011641739,-2.7761216,-0.005944175
165.59941,206.60818,-3277.6062,18.65,1115.092,388.66974,8.33,0,-2.766726,-0.0059441747
165.59941,206.60818,-3277.6062,18.65,1115.092,388.66974,8.33,0,-2.766726,-0.0059441747
165.60341,211.0733,-3276.0686,18.65,1111.6418,399.24338,8.33,-0.00000000011641739,-2.7573304,-0.005944175
165.60747,215.5277,-3274.499,18.65,1108.1138,409.7938,8.33,-0.00000000011641739,-2.747839,-0.005944175
165.61147,220.03513,-3272.8564,18.65,1104.4119,420.47037,8.33,0,-2.7382517,-0.0059441756
165.61147,220.03513,-3272.8564,18.65,1104.4119,420.47037,8.33,0,-2.7382517,-0.0059441756
165.61546,224.46083,-3271.2002,18.65,1100.6726,430.95383,8.33,0.00000000011641736,-2.7288558,-0.005944176
165.61946,228.87271,-3269.5002,18.65,1096.8318,441.4004,8.33,0,-2.7194602,-0.005944176
165.62346,233.26984,-3267.753,18.65,1092.8811,451.80756,8.33,0.00000000011641739,-2.7099688,-0.0059441756
165.62346,233.26984,-3267.753,18.65,1092.8811,451.80756,8.33,0.00000000011641739,-2.7099688,-0.0059441756
165.62746,237.6534,-3265.9714,18.65,1088.8486,462.1856,8.33,0,-2.7005732,-0.005944175
165.63145,242.01694,-3264.1377,18.65,1084.6914,472.5208,8.33,0.00000000011641738,-2.6911776,-0.005944175
165.63145,242.01694,-3264.1377,18.65,1084.6914,472.5208,8.33,0.00000000011641738,-2.6911776,-0.005944175
165.63547,246.3699,-3262.2769,18.65,1080.4695,482.83035,8.33,-0.00009587388,-2.681686,-0.0059441756
165.63947,250.72125,-3260.3472,18.65,1076.0844,493.13467,8.33,-0.000095873766,-2.6721945,-0.005944175
165.64346,255.04192,-3258.4067,18.65,1071.6725,503.36734,8.33,-0.0000958739,-2.662799,-0.0059441756
165.64746,259.33344,-3256.4001,18.65,1067.1025,513.5345,8.33,-0.000095873664,-2.6534033,-0.005944175
165.64746,259.33344,-3256.4001,18.65,1067.1025,513.5345,8.33,-0.000095873664,-2.6534033,-0.005944175
165.65146,263.61877,-3254.3813,18.65,1062.5021,523.6877,8.33,-0.000095873904,-2.6439118,-0.0059441756
165.65546,267.87167,-3252.2932,18.65,1057.7307,533.76794,8.33,-0.0000958739,-2.6345162,-0.0059441756
165.65945,272.12192,-3250.1992,18.65,1052.9454,543.84186,8.33,-0.000095873664,-2.6251204,-0.005944175
165.65945,272.12192,-3250.1992,18.65,1052.9454,543.84186,8.33,-0.000095873664,-2.6251204,-0.005944175
165.6637,276.33664,-3248.0247,18.65,1047.9723,553.8314,8.33,-0.000095873664,-2.615629,-0.0059441756
165.6677,280.79712,-3245.7185,18.65,1042.6978,564.40356,8.33,-0.00009587378,-2.605658,-0.005944175
165.6677,280.79712,-3245.7185,18.65,1042.6978,564.40356,8.33,-0.00009587378,-2.605658,-0.005944175
165.67169,284.9685,-3243.4626,18.65,1037.5232,574.29205,8.33,-0.00009587365,-2.5962625,-0.005944176
165.67569,289.1397,-3241.2065,18.65,1032.3489,584.18005,8.33,-0.00009587355,-2.5868669,-0.005944175
165.67969,293.2696,-3238.872,18.65,1026.9849,593.9716,8.33,-0.00009587378,-2.5773754,-0.0059441756
165.67969,293.2696,-3238.872,18.65,1026.9849,593.9716,8.33,-0.00009587378,-2.5773754,-0.0059441756
165.68388,297.3978,-3236.5344,18.65,1021.6134,603.75934,8.33,-0.00009587353,-2.5679798,-0.005944176
165.68788,301.68628,-3234.0076,18.65,1015.7989,613.9285,8.33,-0.00009587367,-2.5581048,-0.005944175
165.69188,305.7714,-3231.5881,18.65,1010.23047,623.61566,8.33,-0.000095873664,-2.5487092,-0.005944175
165.69188,305.7714,-3231.5881,18.65,1010.23047,623.61566,8.33,-0.000095873664,-2.5487092,-0.005944175
165.69588,309.8158,-3229.1,18.65,1004.50037,633.2091,8.33,-0.000095873555,-2.5392175,-0.005944175
165.69987,313.8527,-3226.5994,18.65,998.74023,642.78534,8.33,-0.00009587356,-2.5298219,-0.005944175
165.70387,317.8531,-3224.0364,18.65,992.83405,652.27765,8.33,-0.00009587365,-2.5204263,-0.005944176
165.70387,317.8531,-3224.0364,18.65,992.83405,652.27765,8.33,-0.00009587365,-2.5204263,-0.005944176
165.70795,321.8422,-3221.4536,18.65,986.8816,661.74396,8.33,-0.000095873664,-2.5110307,-0.0059441756
165.71194,325.87543,-3218.7673,18.65,980.683,671.3108,8.33,-0.00009587355,-2.5013473,-0.0059441756
165.71594,329.81644,-3216.108,18.65,974.54346,680.6568,8.33,-0.00009587355,-2.4919517,-0.005944175
165.71594,329.81644,-3216.108,18.65,974.54346,680.6568,8.33,-0.00009587355,-2.4919517,-0.005944175
165.71994,333.72504,-3213.4014,18.65,968.2891,689.92926,8.33,-0.000095873664,-2.482556,-0.0059441756
165.72409,337.61334,-3210.6653,18.65,961.9623,699.1556,8.33,-0.000095873664,-2.4731605,-0.0059441756
165.72809,341.61053,-3207.788,18.65,955.30634,708.6433,8.33,-0.000095873664,-2.4633813,-0.0059441756
165.72809,341.61053,-3207.788,18.65,955.30634,708.6433,8.33,-0.000095873664,-2.4633813,-0.0059441756
165.73209,345.446,-3204.975,18.65,948.79706,717.7496,8.33,-0.00009587379,-2.4538898,-0.0059441756
165.73608,349.25592,-3202.125,18.65,942.1998,726.7931,8.33,-0.00009587401,-2.4444942,-0.0059441756
165.74011,353.0386,-3199.2354,18.65,935.5082,735.7698,8.33,-0.000095874115,-2.4350986,-0.0059441756
165.74011,353.0386,-3199.2354,18.65,935.5082,735.7698,8.33,-0.000095874115,-2.4350986,-0.0059441756
165.74411,356.8261,-3196.2925,18.65,928.69415,744.76074,8.33,-0.00009587388,-2.4256072,-0.005944176
165.74811,360.55118,-3193.326,18.65,921.8248,753.60785,8.33,-0.00009587378,-2.4162116,-0.005944176
165.7521,364.2585,-3190.3352,18.65,914.89624,762.412,8.33,-0.00009587401,-2.40672,-0.005944175
165.75635,367.9259,-3187.2966,18.65,907.8495,771.1196,8.33,-0.00009587401,-2.3973243,-0.0059441756
165.75635,367.9259,-3187.2966,18.65,907.8495,771.1196,8.33,-0.00009587401,-2.3973243,-0.0059441756
165.7609,371.80078,-3184.05,18.65,900.3184,780.3206,8.33,-0.000095873555,-2.3873534,-0.005944175
165.76517,375.8985,-3180.519,18.65,892.123,790.0527,8.33,-0.00009587413,-2.3766155,-0.005944176
165.7696,379.73508,-3177.1614,18.65,884.3277,799.16156,8.33,-0.000095873664,-2.3665488,-0.0059441756
165.77377,383.6835,-3173.6238,18.65,876.1108,808.531,8.33,-0.00009587365,-2.3560987,-0.005944175
165.77377,383.6835,-3173.6238,18.65,876.1108,808.531,8.33,-0.00009587365,-2.3560987,-0.005944175
165.77809,387.35117,-3170.2747,18.65,868.3312,817.23627,8.33,-0.000095874115,-2.3463194,-0.005944176
165.7831,391.11322,-3166.766,18.65,860.18097,826.1679,8.33,-0.0000958739,-2.3361568,-0.005944175
165.78712,395.4271,-3162.6506,18.65,850.6152,836.4092,8.33,-0.0000958739,-2.3244603,-0.005944175
165.79158,398.8812,-3159.303,18.65,842.8313,844.6091,8.33,-0.000095873904,-2.3149688,-0.005944175
165.79158,398.8812,-3159.303,18.65,842.8313,844.6091,8.33,-0.000095873904,-2.3149688,-0.005944175
165.79616,402.64392,-3155.5537,18.65,834.10815,853.5462,8.33,-0.000095873904,-2.3044226,-0.0059441756
165.80016,406.486,-3151.6787,18.65,825.0902,862.6739,8.33,-0.0000958739,-2.2936847,-0.005944175
165.80432,409.79013,-3148.2334,18.65,817.0709,870.5286,8.33,-0.0000958739,-2.2842891,-0.005944175
165.80835,413.2238,-3144.6296,18.65,808.682,878.69226,8.33,-0.000095873664,-2.274414,-0.005944175
165.81258,416.49527,-3141.0894,18.65,800.4396,886.46234,8.33,-0.000095873904,-2.2649226,-0.005944175
165.81726,419.91046,-3137.3645,18.65,791.7672,894.5715,8.33,-0.000095873664,-2.2550476,-0.005944175
165.82126,423.6268,-3133.1777,18.65,782.0108,903.4031,8.33,-0.000095873904,-2.2440221,-0.0059441756
165.82126,423.6268,-3133.1777,18.65,782.0108,903.4031,8.33,-0.000095873904,-2.2440221,-0.0059441756
165.82535,426.78534,-3129.592,18.65,773.65356,910.91064,8.33,-0.000095873904,-2.2345307,-0.0059441756
165.82936,429.95282,-3125.873,18.65,764.983,918.43634,8.33,-0.000095874115,-2.2249432,-0.005944176
165.83359,433.05817,-3122.2085,18.65,756.4385,925.8139,8.33,-0.000095873664,-2.2154517,-0.005944176
165.83817,436.2593,-3118.3032,18.65,747.33466,933.42175,8.33,-0.00009587388,-2.2055767,-0.005944176
165.84216,439.71622,-3114.055,18.65,737.431,941.6381,8.33,-0.00009587391,-2.194743,-0.005944175
165.84216,439.71622,-3114.055,18.65,737.431,941.6381,8.33,-0.00009587391,-2.194743,-0.005944175
165.84705,442.66882,-3110.2913,18.65,728.6479,948.65875,8.33,-0.0000958739,-2.1853473,-0.0059441756
165.85165,446.26535,-3105.6833,18.65,717.89404,957.21063,8.33,-0.000095873904,-2.1738424,-0.0059441756
165.85165,446.26535,-3105.6833,18.65,717.89404,957.21063,8.33,-0.000095873904,-2.1738424,-0.0059441756
165.8568,449.57703,-3101.2769,18.65,707.6052,965.08344,8.33,-0.00009587388,-2.1630087,-0.005944176
165.86086,453.23962,-3096.337,18.65,696.0682,973.7926,8.33,-0.000095873664,-2.1509287,-0.0059441756
165.86499,456.08148,-3092.3933,18.65,686.85535,980.5536,8.33,-0.000095873904,-2.1414373,-0.005944175
165.86899,458.9473,-3088.3535,18.65,677.4191,987.37354,8.33,-0.00009587367,-2.131658,-0.0059441756
165.86899,458.9473,-3088.3535,18.65,677.4191,987.37354,8.33,-0.00009587367,-2.131658,-0.0059441756
165.87299,461.66895,-3084.4126,18.65,668.2173,993.8537,8.33,-0.000095874144,-2.1222625,-0.005944175
165.87714,464.36752,-3080.4556,18.65,658.97614,1000.27905,8.33,-0.000095873664,-2.1128669,-0.0059441756
165.88152,467.11475,-3076.3074,18.65,649.28357,1006.8205,8.33,-0.00009587367,-2.1030877,-0.005944175
165.88152,467.11475,-3076.3074,18.65,649.28357,1006.8205,8.33,-0.00009587367,-2.1030877,-0.005944175
165.88564,469.98532,-3071.9133,18.65,639.01636,1013.6559,8.33,-0.00009587391,-2.0927334,-0.0059441747
165.88982,472.626,-3067.7524,18.65,629.2927,1019.9441,8.33,-0.0000958739,-2.08305,-0.005944175
165.89409,475.2795,-3063.512,18.65,619.3828,1026.2615,8.33,-0.000095873904,-2.0732708,-0.005944176
165.89827,477.93738,-3059.1387,18.65,609.1611,1032.586,8.33,0,-2.063204,-0.005944175
165.90265,480.51547,-3054.8286,18.65,599.08673,1038.7216,8.33,0,-2.053425,-0.0059441756
165.90265,480.51547,-3054.8286,18.65,599.08673,1038.7216,8.33,0,-2.053425,-0.0059441756
165.90707,483.15012,-3050.2942,18.65,588.4851,1044.9933,8.33,0,-2.0430706,-0.0059441756
165.9112,485.7777,-3045.6797,18.65,577.6951,1051.2517,8.33,0.00000000023283475,-2.0327163,-0.005944175
165.91661,488.17377,-3041.3618,18.65,567.59717,1056.9628,8.33,0,-2.0230331,-0.0059441756
165.91661,488.17377,-3041.3618,18.65,567.59717,1056.9628,8.33,0,-2.0230331,-0.0059441756
165.92128,491.26218,-3035.6462,18.65,554.2228,1064.3223,8.33,0,-2.0102818,-0.005944176
165.9255,493.88092,-3030.7053,18.65,542.6567,1070.5613,8.33,0,-1.9993522,-0.005944176
165.9255,493.88092,-3030.7053,18.65,542.6567,1070.5613,8.33,0,-1.9993522,-0.005944176
165.93028,496.17828,-3026.1833,18.65,532.07776,1076.037,8.33,-0.00000000023283475,-1.9893813,-0.005944176
165.93028,496.17828,-3026.1833,18.65,532.07776,1076.037,8.33,-0.00000000023283475,-1.9893813,-0.005944176
165.93513,498.757,-3021.0698,18.65,520.1156,1082.1835,8.33,0,-1.9781641,-0.005944175
165.93922,501.28323,-3015.8196,18.65,507.83362,1088.2021,8.33,0,-1.9667552,-0.005944175
165.94377,503.39874,-3011.3813,18.65,497.44977,1093.2432,8.33,0,-1.9571677,-0.005944176
165.94876,505.66733,-3006.419,18.65,485.82883,1098.6528,8.33,0,-1.9464298,-0.0059441756
165.95282,508.11838,-3000.943,18.65,473.00845,1104.4999,8.33,0,-1.9347333,-0.005944175
165.95729,510.05453,-2996.4724,18.65,462.54453,1109.1213,8.33,-0.00000000023283475,-1.9252417,-0.0059441756
165.95729,510.05453,-2996.4724,18.65,462.54453,1109.1213,8.33,-0.00000000023283475,-1.9252417,-0.0059441756
165.96162,512.14294,-2991.5247,18.65,450.95663,1114.1088,8.33,-0.00000000023283475,-1.9146956,-0.0059441756
165.96608,514.1189,-2986.7095,18.65,439.67297,1118.8302,8.33,0,-1.904533,-0.005944176
165.96608,514.1189,-2986.7095,18.65,439.67297,1118.8302,8.33,0,-1.904533,-0.005944176
165.97076,516.09326,-2981.7358,18.65,428.02026,1123.548,8.33,0,-1.8940828,-0.005944176
165.97507,518.1278,-2976.4866,18.65,415.72324,1128.4094,8.33,0.00000000023283478,-1.8830572,-0.005944176
165.97946,519.9266,-2971.6365,18.65,404.35876,1132.7076,8.33,0.00000000023283475,-1.8728946,-0.005944175
165.97946,519.9266,-2971.6365,18.65,404.35876,1132.7076,8.33,0.00000000023283475,-1.8728946,-0.005944175
165.98407,521.74286,-2966.668,18.65,392.7161,1137.0479,8.33,0,-1.8626362,-0.005944176
165.98825,523.5616,-2961.427,18.65,380.43707,1141.389,8.33,-0.00000000023283472,-1.8517065,-0.005944176
165.98825,523.5616,-2961.427,18.65,380.43707,1141.389,8.33,-0.00000000023283472,-1.8517065,-0.005944176
165.99342,525.199,-2956.6653,18.65,369.28162,1145.2968,8.33,0.00000000023283478,-1.8419274,-0.005944175
165.99342,525.199,-2956.6653,18.65,369.28162,1145.2968,8.33,0.00000000023283478,-1.8419274,-0.005944175
165.99797,527.10925,-2950.7395,18.65,355.4008,1149.8635,8.33,-0.00000000023283478,-1.8297514,-0.005944175
166.00237,528.75714,-2945.5261,18.65,343.18878,1153.802,8.33,0,-1.8191094,-0.005944175
166.00237,528.75714,-2945.5261,18.65,343.18878,1153.802,8.33,0,-1.8191094,-0.005944175
166.00728,530.28345,-2940.4507,18.65,331.3003,1157.4463,8.33,0,-1.808755,-0.005944175
166.01158,531.94,-2934.7654,18.65,317.9776,1161.4048,8.33,-0.00000000023283475,-1.7972503,-0.005944175
166.0162,533.3335,-2929.7798,18.65,306.28802,1164.7388,8.33,-0.00000000023283475,-1.7870874,-0.005944175
166.0205,534.76953,-2924.3975,18.65,293.67157,1168.1761,8.33,0.00000000023283475,-1.7762538,-0.0059441756
166.0205,534.76953,-2924.3975,18.65,293.67157,1168.1761,8.33,0.00000000023283475,-1.7762538,-0.0059441756
166.02475,536.06006,-2919.4001,18.65,281.9592,1171.2662,8.33,0,-1.7661871,-0.005944175
166.0292,537.2751,-2914.415,18.65,270.27548,1174.181,8.33,-0.00000000023283475,-1.7561203,-0.005944175
166.0292,537.2751,-2914.415,18.65,270.27548,1174.181,8.33,-0.00000000023283475,-1.7561203,-0.005944175
166.03348,538.514,-2909.1978,18.65,258.04663,1177.1555,8.33,0.00000000023283478,-1.7456701,-0.005944175
166.03766,539.6256,-2904.175,18.65,246.27644,1179.8228,8.33,0.00000000023283472,-1.7356994,-0.005944176
166.04233,540.6952,-2899.2441,18.65,234.7222,1182.3887,8.33,0,-1.7258242,-0.0059441756
166.04233,540.6952,-2899.2441,18.65,234.7222,1182.3887,8.33,0,-1.7258242,-0.0059441756
166.0472,541.8006,-2893.7227,18.65,221.78152,1185.0433,8.33,0,-1.7148945,-0.005944176
166.0472,541.8006,-2893.7227,18.65,221.78152,1185.0433,8.33,0,-1.7148945,-0.005944176
166.05191,542.92487,-2887.957,18.65,208.26756,1187.7454,8.33,0,-1.7034856,-0.005944175
166.05646,543.9095,-2882.355,18.65,195.13423,1190.1276,8.33,0,-1.6923645,-0.005944175
166.06078,544.8298,-2876.9402,18.65,182.43753,1192.3542,8.33,-0.00000000023283475,-1.6816263,-0.005944176
166.06078,544.8298,-2876.9402,18.65,182.43753,1192.3542,8.33,-0.00000000023283475,-1.6816263,-0.005944176
166.06499,545.634,-2871.7878,18.65,170.35338,1194.2999,8.33,0,-1.6714638,-0.005944175
166.06969,546.38184,-2866.7654,18.65,158.57217,1196.1093,8.33,-0.00000000023283475,-1.6615888,-0.0059441756
166.06969,546.38184,-2866.7654,18.65,158.57217,1196.1093,8.33,-0.00000000023283475,-1.6615888,-0.0059441756
166.07465,547.14874,-2861.1492,18.65,145.39403,1197.9644,8.33,0,-1.6505634,-0.005944176
166.0788,547.8887,-2855.2163,18.65,131.47705,1199.7626,8.33,0.00000000023283475,-1.6389626,-0.0059441756
166.08319,548.4673,-2850.2332,18.65,119.78978,1201.1743,8.33,0.00000000023283478,-1.6291834,-0.005944175
166.08319,548.4673,-2850.2332,18.65,119.78978,1201.1743,8.33,0.00000000023283478,-1.6291834,-0.005944175
166.08777,549.0087,-2844.958,18.65,107.412865,1202.4965,8.33,-0.00000000023283478,-1.6188291,-0.005944175
166.09196,549.5412,-2839.463,18.65,94.51798,1203.7975,8.33,-0.00000000023283475,-1.6080912,-0.0059441756
166.09688,549.9453,-2834.4124,18.65,82.66494,1204.7969,8.33,0.00000000023283475,-1.5982162,-0.005944175
166.09688,549.9453,-2834.4124,18.65,82.66494,1204.7969,8.33,0.00000000023283475,-1.5982162,-0.005944175
166.10094,550.3974,-2828.4915,18.65,68.76908,1205.9185,8.33,-0.00000000023283478,-1.5867114,-0.005944175
166.10541,550.6799,-2823.5974,18.65,57.291164,1206.6196,8.33,0.00000000023283475,-1.5772198,-0.005944175
166.11046,550.9838,-2818.2031,18.65,44.639763,1207.3757,8.33,0,-1.5666736,-0.005944176
166.11046,550.9838,-2818.2031,18.65,44.639763,1207.3757,8.33,0,-1.5666736,-0.005944176
166.11523,551.2139,-2812.1123,18.65,30.350624,1207.969,8.33,0.00000000023283475,-1.5547854,-0.005944175
166.1193,551.3888,-2806.3394,18.65,16.810661,1208.4299,8.33,0.00000000023283475,-1.543568,-0.0059441756
166.12383,551.47656,-2801.4277,18.65,5.294834,1208.6786,8.33,0,-1.5340767,-0.0059441756
166.12798,551.5275,-2795.959,18.65,-7.5317326,1208.8423,8.33,-0.00000000023283478,-1.5234348,-0.005944175
166.1324,551.5225,-2790.937,18.65,-19.316202,1208.8672,8.33,0,-1.5136555,-0.0059441747
166.1324,551.5225,-2790.937,18.65,-19.316202,1208.8672,8.33,0,-1.5136555,-0.0059441747
166.1373,551.4621,-2785.5942,18.65,-31.853243,1208.7643,8.33,0,-1.503301,-0.0059441756
166.14145,551.3387,-2779.6753,18.65,-45.74257,1208.5173,8.33,0.00000000023283475,-1.4917964,-0.0059441756
166.14145,551.3387,-2779.6753,18.65,-45.74257,1208.5173,8.33,0.00000000023283475,-1.4917964,-0.0059441756
166.1464,551.16156,-2774.6545,18.65,-57.520874,1208.1414,8.33,0.00000000023283478,-1.4820173,-0.005944175
166.1464,551.16156,-2774.6545,18.65,-57.520874,1208.1414,8.33,0.00000000023283478,-1.4820173,-0.005944175
166.15146,550.918,-2768.6733,18.65,-71.5503,1207.6187,8.33,0,-1.4704164,-0.005944175
166.15584,550.5612,-2762.5498,18.65,-85.91537,1206.8177,8.33,0,-1.4585282,-0.005944175
166.16023,550.2277,-2757.262,18.65,-98.32055,1206.0664,8.33,0,-1.4482695,-0.005944175
166.16023,550.2277,-2757.262,18.65,-98.32055,1206.0664,8.33,0,-1.4482695,-0.005944175
166.16473,549.8063,-2751.9673,18.65,-110.742775,1205.1129,8.33,0,-1.4379152,-0.0059441756
166.16908,549.342,-2746.5332,18.65,-123.49003,1204.0596,8.33,0.00000000023283475,-1.4273691,-0.005944176
166.1741,548.82086,-2741.301,18.65,-135.75757,1202.8715,8.33,-0.00000000023283475,-1.4172064,-0.005944175
